sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
NODE_4152_length_1186_cov_1.425287,DeepVirFinder_only,,,0.0088652167469263,0.3524057708286124,False
NODE_517_length_2125_cov_3.840580,DeepVirFinder_only,,,0.007995132356882,0.3598459098119193,False
NODE_5291_length_1108_cov_3.421652,DeepVirFinder_only,,,0.0114618092775344,0.333522169348138,False
NODE_127_length_3217_cov_3.492410,DeepVirFinder_only,,,0.0956934094429016,0.1922539466727094,False
NODE_1514_length_1555_cov_1.573333,DeepVirFinder_only,,,0.0012558328453451,0.4926920462270564,False
NODE_3875_length_1209_cov_1.291161,DeepVirFinder_only,,,0.0043860301375389,0.4025039655563109,False
NODE_6853_length_1035_cov_1.546939,DeepVirFinder_only,,,7.749730866635218e-05,0.6735214140040788,False
NODE_5124_length_1120_cov_1.298592,DeepVirFinder_only,,,0.2619582116603851,0.1289749981116398,False
NODE_6142_length_1065_cov_1.677228,DeepVirFinder_only,,,1.142579222346285e-07,0.927392552307576,False
NODE_6527_length_1048_cov_1.728097,DeepVirFinder_only,,,0.0023061032406985,0.449524133242692,False
NODE_4800_length_1142_cov_1.271389,DeepVirFinder_only,,,0.0001880353083834,0.6191366417403127,False
NODE_4947_length_1132_cov_1.000929,DeepVirFinder_only,,,0.0001064745592884,0.654977717350253,False
NODE_2835_length_1313_cov_3.569952,DeepVirFinder_only,,,4.839889152208343e-05,0.7009781705566885,False
NODE_1626_length_1529_cov_2.569199,DeepVirFinder_only,,,0.0041121044196188,0.4071682151219881,False
NODE_1107_length_1709_cov_2.087666,DeepVirFinder_only,,,0.0061636138707399,0.3775776116020847,False
NODE_88_length_3542_cov_3.658159,DeepVirFinder_only,,,0.0059735937975347,0.3797869929753003,False
NODE_3405_length_1250_cov_1.600837,DeepVirFinder_only,,,0.0104126315563917,0.3408112395196012,False
NODE_5525_length_1095_cov_1.889423,DeepVirFinder_only,,,0.0002504912845324,0.6017448447767958,False
NODE_1842_length_1483_cov_1.635154,DeepVirFinder_only,,,0.1013921275734901,0.1886849459928997,False
NODE_2514_length_1355_cov_2.533077,DeepVirFinder_only,,,0.1148995459079742,0.1810182037918271,False
NODE_402_length_2318_cov_3.603624,DeepVirFinder_only,,,0.0349820591509342,0.258440969861772,False
NODE_2147_length_1419_cov_2.176686,DeepVirFinder_only,,,3.118904245980048e-08,0.9504116625122744,False
NODE_2767_length_1321_cov_1.397314,DeepVirFinder_only,,,4.590534445014782e-05,0.7038862451846816,False
NODE_1016_length_1752_cov_2.626989,DeepVirFinder_only,,,0.0001480296050431,0.6341113377143289,False
NODE_2278_length_1396_cov_1.420582,DeepVirFinder_only,,,0.2520238161087036,0.1317508875292695,False
NODE_4556_length_1158_cov_1.679964,DeepVirFinder_only,,,0.0016946960240602,0.4715235289674446,False
NODE_1654_length_1524_cov_1.812798,DeepVirFinder_only,,,0.0001090073565137,0.6533537276229322,False
NODE_5299_length_1108_cov_1.600190,DeepVirFinder_only,,,0.1705653667449951,0.1570171463101442,False
NODE_4517_length_1161_cov_1.285714,DeepVirFinder_only,,,3.351752457092516e-05,0.7213535765541204,False
NODE_1757_length_1500_cov_2.014533,DeepVirFinder_only,,,0.000229034514632,0.6068245335750434,False
NODE_7204_length_1021_cov_1.170807,DeepVirFinder_only,,,8.57115719554713e-06,0.7884847798172068,False
NODE_4641_length_1152_cov_2.366454,DeepVirFinder_only,,,2.706098712224048e-06,0.8362225243598459,False
NODE_390_length_2337_cov_4.710342,DeepVirFinder_only,,,2.4577302610850893e-06,0.8400936626633432,False
NODE_351_length_2433_cov_7.388562,DeepVirFinder_only,,,0.0533608198165893,0.230058916836619,False
NODE_7089_length_1026_cov_1.507724,DeepVirFinder_only,,,0.0095586413517594,0.3473449656318453,False
NODE_6824_length_1036_cov_1.628950,DeepVirFinder_only,,,0.9239810705184937,0.0159755268524813,False
NODE_3075_length_1286_cov_1.385865,DeepVirFinder_only,,,5.118363333167508e-05,0.698088979530176,False
NODE_1353_length_1609_cov_1.512227,DeepVirFinder_only,,,0.0009167376556433,0.5148425107636528,False
NODE_5379_length_1104_cov_1.226883,DeepVirFinder_only,,,0.0602333880960941,0.2226187778533122,False
NODE_6596_length_1045_cov_1.788889,DeepVirFinder_only,,,0.1039736568927764,0.1874952790996298,False
NODE_5506_length_1096_cov_1.870317,DeepVirFinder_only,,,3.4781405702233315e-05,0.7189931263690611,False
NODE_2747_length_1323_cov_2.694006,DeepVirFinder_only,,,0.0015937418211251,0.4761500113301609,False
NODE_6681_length_1042_cov_1.218845,DeepVirFinder_only,,,0.0001009065745165,0.6580935115945313,False
NODE_5083_length_1123_cov_1.177903,DeepVirFinder_only,,,0.0203639417886734,0.293432283405091,False
NODE_2058_length_1434_cov_2.067440,DeepVirFinder_only,,,0.0388177409768104,0.2510952488858675,False
NODE_4763_length_1144_cov_3.033058,DeepVirFinder_only,,,0.0006340840482152,0.5403164891608128,False
NODE_3705_length_1223_cov_1.754281,DeepVirFinder_only,,,0.054031603038311,0.2294168743862829,False
NODE_4147_length_1186_cov_2.042440,DeepVirFinder_only,,,0.0169381760060787,0.3063486668177355,False
NODE_3447_length_1246_cov_1.599496,DeepVirFinder_only,,,0.0002059760590782,0.614132487347987,False
NODE_1256_length_1647_cov_4.057789,DeepVirFinder_only,,,1.72172312886687e-05,0.7559861016693104,False
NODE_3214_length_1269_cov_2.379736,DeepVirFinder_only,,,1.5445280041603835e-06,0.8572777400105748,False
NODE_6319_length_1057_cov_1.133733,DeepVirFinder_only,,,0.0005488251917995,0.5501359619306594,False
NODE_5994_length_1072_cov_2.383481,DeepVirFinder_only,,,0.0216241106390953,0.2894100762897499,False
NODE_2102_length_1426_cov_2.983224,DeepVirFinder_only,,,0.0111513491719961,0.3355615983080293,False
NODE_3935_length_1203_cov_1.189895,DeepVirFinder_only,,,0.0001187667221529,0.648406224035048,False
NODE_2250_length_1400_cov_2.188848,DeepVirFinder_only,,,2.5145470772258705e-07,0.9098119193292544,False
NODE_3408_length_1249_cov_2.888610,DeepVirFinder_only,,,0.5068499445915222,0.0581803761613414,False
NODE_1551_length_1545_cov_2.119463,DeepVirFinder_only,,,0.0022926039528101,0.4499018052723015,False
NODE_946_length_1790_cov_1.540058,DeepVirFinder_only,,,0.0003369897895026,0.5833899841377748,False
NODE_641_length_1989_cov_2.068769,DeepVirFinder_only,,,0.0873937904834747,0.1978812599138907,False
NODE_4349_length_1173_cov_1.121646,DeepVirFinder_only,,,0.0065377969294786,0.3733854520734194,False
NODE_5456_length_1099_cov_1.512452,Both,0.507,dsDNAphage,0.1392670273780822,0.1698013445124254,True
NODE_3184_length_1273_cov_1.343186,DeepVirFinder_only,,,0.0689651072025299,0.2133846967293602,False
NODE_2940_length_1302_cov_1.720930,DeepVirFinder_only,,,0.0002832143218256,0.5940214517712818,False
NODE_4264_length_1179_cov_0.910142,DeepVirFinder_only,,,6.047758405181013e-10,0.9868947805725508,False
NODE_2328_length_1386_cov_3.274230,DeepVirFinder_only,,,0.0074154469184577,0.3649444822116474,False
NODE_3951_length_1201_cov_2.074171,DeepVirFinder_only,,,0.000452956999652,0.5627690913210968,False
NODE_2477_length_1362_cov_1.351186,DeepVirFinder_only,,,0.060525394976139,0.2223544074325855,False
NODE_5837_length_1080_cov_1.530732,DeepVirFinder_only,,,0.0042228489182889,0.4051476697635773,False
NODE_5910_length_1077_cov_0.992172,DeepVirFinder_only,,,0.638916015625,0.03822040939648,False
NODE_6982_length_1030_cov_1.828718,DeepVirFinder_only,,,0.00511458190158,0.3912682226754286,False
NODE_7358_length_1015_cov_1.408333,DeepVirFinder_only,,,0.0001083426905097,0.6537313996525417,False
NODE_5740_length_1084_cov_3.668610,DeepVirFinder_only,,,0.9876558780670166,0.0078744618173578,False
NODE_1693_length_1513_cov_3.688615,Both,0.96,ssDNA,0.3513331413269043,0.1074665760253795,True
NODE_3895_length_1207_cov_1.644965,DeepVirFinder_only,,,1.0295236279489473e-05,0.7800438099554347,False
NODE_6334_length_1056_cov_1.685315,DeepVirFinder_only,,,0.0016911613056436,0.4716934813807689,False
NODE_1454_length_1573_cov_3.236495,DeepVirFinder_only,,,0.0116381365805864,0.3323136188533877,False
NODE_2656_length_1338_cov_1.529228,DeepVirFinder_only,,,8.923446148401126e-05,0.6653070473600725,False
NODE_4607_length_1154_cov_3.222020,DeepVirFinder_only,,,0.014446378685534,0.3172256212704887,False
NODE_7635_length_1005_cov_1.469474,DeepVirFinder_only,,,0.0117075601592659,0.3318226452148954,False
NODE_1476_length_1568_cov_1.378718,DeepVirFinder_only,,,0.5913735628128052,0.0434511670065714,False
NODE_2515_length_1355_cov_2.325385,DeepVirFinder_only,,,7.221424311865121e-05,0.6775058539164589,False
NODE_3709_length_1223_cov_1.416952,DeepVirFinder_only,,,0.0004722196026705,0.5599365510990256,False
NODE_706_length_1941_cov_1.630435,DeepVirFinder_only,,,0.0009653904708102,0.5114434624971674,False
NODE_6823_length_1036_cov_1.647299,DeepVirFinder_only,,,0.0065784864127635,0.3730266636452904,False
NODE_4093_length_1191_cov_1.906690,DeepVirFinder_only,,,0.0007359415758401,0.52985497394063,False
NODE_6545_length_1047_cov_2.162298,DeepVirFinder_only,,,0.0047029610723257,0.3974431603595437,False
NODE_4304_length_1176_cov_1.827832,DeepVirFinder_only,,,1.7169655620818958e-05,0.7560805196767127,False
NODE_6339_length_1056_cov_1.570430,DeepVirFinder_only,,,2.9138549507479183e-05,0.7287559483344663,False
NODE_7263_length_1018_cov_2.311526,DeepVirFinder_only,,,3.681634325403138e-06,0.824760178261198,False
NODE_7669_length_1004_cov_1.277134,DeepVirFinder_only,,,0.0003706518909893,0.576950676032933,False
NODE_5989_length_1073_cov_1.221022,DeepVirFinder_only,,,0.2985323071479797,0.1196464989802855,False
NODE_3746_length_1219_cov_4.390893,Both,0.987,ssDNA,0.9999974966049194,0.0004909736384923,True
NODE_6346_length_1056_cov_1.386613,DeepVirFinder_only,,,0.0010270916391164,0.5067225621270489,False
NODE_2838_length_1313_cov_2.925278,DeepVirFinder_only,,,5.772723739028152e-07,0.888095777626709,False
NODE_211_length_2786_cov_3.301355,DeepVirFinder_only,,,0.0351476892828941,0.2581010650351235,False
NODE_2736_length_1325_cov_2.351969,DeepVirFinder_only,,,0.023445626720786,0.2841226678752171,False
NODE_3482_length_1242_cov_2.558551,DeepVirFinder_only,,,4.246211382508136e-09,0.9737706775436212,False
NODE_2163_length_1415_cov_2.522059,DeepVirFinder_only,,,0.0033229724504053,0.4228038371478208,False
NODE_1499_length_1558_cov_3.506986,DeepVirFinder_only,,,0.5772066712379456,0.0448107863131656,False
NODE_251_length_2657_cov_3.707148,DeepVirFinder_only,,,0.057346161454916,0.2257912229020318,False
NODE_7706_length_1002_cov_3.704329,DeepVirFinder_only,,,0.1313206702470779,0.1731815091774303,False
NODE_2333_length_1385_cov_3.384962,DeepVirFinder_only,,,0.0137359481304883,0.3208135055517788,False
NODE_6130_length_1066_cov_1.162216,DeepVirFinder_only,,,0.1609483659267425,0.1604917289825515,False
NODE_3467_length_1244_cov_1.510513,DeepVirFinder_only,,,0.8403542041778564,0.0221882317395573,False
NODE_5963_length_1074_cov_1.670265,DeepVirFinder_only,,,0.001963808434084,0.46058992371025,False
NODE_1599_length_1536_cov_10.480081,Both,0.993,ssDNA,0.2002097815275192,0.14689553591661,True
NODE_5074_length_1123_cov_1.891386,DeepVirFinder_only,,,0.0618473142385482,0.220862602915628,False
NODE_7165_length_1022_cov_2.281282,DeepVirFinder_only,,,1.1935819657082902e-06,0.8656809426693859,False
NODE_1352_length_1609_cov_2.601030,DeepVirFinder_only,,,3.2278220096770838e-09,0.9762633129390438,False
NODE_5698_length_1086_cov_2.645975,DeepVirFinder_only,,,0.0001231809874298,0.6463290278721958,False
NODE_7123_length_1024_cov_2.279670,DeepVirFinder_only,,,0.0017362688668072,0.4699184228416043,False
NODE_6214_length_1062_cov_0.910626,DeepVirFinder_only,,,0.0116891153156757,0.3320303648311806,False
NODE_6479_length_1050_cov_1.746734,DeepVirFinder_only,,,0.0102489087730646,0.3421142080217539,False
NODE_3127_length_1280_cov_3.146939,DeepVirFinder_only,,,0.0051521803252398,0.3907394818339754,False
NODE_1407_length_1591_cov_2.399089,DeepVirFinder_only,,,0.0156475119292736,0.3119382128559559,False
NODE_1358_length_1607_cov_2.692655,DeepVirFinder_only,,,1.586454162483264e-10,0.9921633053856032,False
NODE_6200_length_1062_cov_1.713009,DeepVirFinder_only,,,0.5636672973632812,0.0464914268449278,False
NODE_5338_length_1106_cov_1.529020,DeepVirFinder_only,,,3.756381920538843e-05,0.714725432434474,False
NODE_4960_length_1131_cov_1.561338,DeepVirFinder_only,,,7.670732156839222e-05,0.6742012236573759,False
NODE_4072_length_1193_cov_1.327768,DeepVirFinder_only,,,9.553904334325123e-09,0.96497091925372,False
NODE_6407_length_1053_cov_1.652305,DeepVirFinder_only,,,0.1329449117183685,0.1725394667270942,False
NODE_2833_length_1314_cov_1.106434,DeepVirFinder_only,,,0.0002156859991373,0.6107900898859431,False
NODE_5762_length_1083_cov_1.756809,DeepVirFinder_only,,,0.0004979902878403,0.5562353652088526,False
NODE_6639_length_1043_cov_1.907895,DeepVirFinder_only,,,0.5648983120918274,0.046378125236045,False
NODE_5569_length_1093_cov_2.023121,DeepVirFinder_only,,,0.0001388679083902,0.6386245184681623,False
NODE_3817_length_1213_cov_2.001727,DeepVirFinder_only,,,2.2448564777732827e-05,0.7431452526625878,False
NODE_7556_length_1008_cov_2.285414,DeepVirFinder_only,,,0.0001332519314019,0.6414570586902334,False
NODE_290_length_2566_cov_3.264038,DeepVirFinder_only,,,0.3616257905960083,0.1053704962610469,False
NODE_1215_length_1661_cov_2.465131,DeepVirFinder_only,,,0.0002117617113981,0.6122441271999396,False
NODE_5227_length_1113_cov_1.708885,DeepVirFinder_only,,,0.0724629983305931,0.2101744844776795,False
NODE_939_length_1793_cov_1.724971,DeepVirFinder_only,,,0.0199866145849227,0.2946219502983609,False
NODE_6449_length_1051_cov_2.228916,DeepVirFinder_only,,,0.016556167975068,0.3082181433643024,False
NODE_86_length_3614_cov_3.525709,DeepVirFinder_only,,,0.2100890427827835,0.1437608580708512,False
NODE_4856_length_1138_cov_1.217913,DeepVirFinder_only,,,0.0409368202090263,0.2479983382430697,False
NODE_5638_length_1089_cov_3.529981,DeepVirFinder_only,,,0.011099325492978,0.3359203867361583,False
NODE_4023_length_1196_cov_2.884312,DeepVirFinder_only,,,0.3437188267707824,0.1091472165571417,False
NODE_5668_length_1088_cov_1.931268,DeepVirFinder_only,,,0.0032563265413045,0.4242956416647783,False
NODE_5262_length_1110_cov_3.307109,DeepVirFinder_only,,,0.4528653025627136,0.08280459249188,False
NODE_2344_length_1384_cov_1.653123,DeepVirFinder_only,,,0.021749448031187,0.2889002190497772,False
NODE_6633_length_1043_cov_2.957490,DeepVirFinder_only,,,2.538977423682809e-05,0.7363660397310975,False
NODE_3901_length_1206_cov_2.704605,DeepVirFinder_only,,,0.0002084369043586,0.613377143288768,False
NODE_6027_length_1070_cov_3.034483,DeepVirFinder_only,,,0.0185046102851629,0.300079311126218,False
NODE_50_length_3991_cov_3.896850,DeepVirFinder_only,,,0.383258193731308,0.100517410680565,False
NODE_7608_length_1006_cov_1.945321,DeepVirFinder_only,,,0.0168976541608572,0.3065186192310598,False
NODE_1979_length_1451_cov_1.618195,DeepVirFinder_only,,,1.9698236997101048e-07,0.9155714177807992,False
NODE_5593_length_1092_cov_2.344262,DeepVirFinder_only,,,0.3006223440170288,0.1190988745373517,False
NODE_6983_length_1030_cov_1.741538,DeepVirFinder_only,,,0.5754776000976562,0.0450185059294508,False
NODE_7507_length_1010_cov_1.453403,DeepVirFinder_only,,,0.0744155794382095,0.2084749603444368,False
NODE_5627_length_1090_cov_2.112077,DeepVirFinder_only,,,0.0001007785394904,0.6582068132034141,False
NODE_6404_length_1053_cov_1.882766,DeepVirFinder_only,,,0.0068461508490145,0.3702507742276607,False
NODE_2434_length_1367_cov_1.884909,DeepVirFinder_only,,,0.4773144721984863,0.0749867814789636,False
NODE_6302_length_1057_cov_2.243513,DeepVirFinder_only,,,0.0005647528450936,0.5483042525870534,False
NODE_6805_length_1037_cov_1.294297,DeepVirFinder_only,,,0.0021843605209141,0.4532819699373064,False
NODE_6989_length_1030_cov_1.449231,DeepVirFinder_only,,,0.5415146946907043,0.0502303799380617,False
NODE_5861_length_1079_cov_1.518555,DeepVirFinder_only,,,0.317634105682373,0.1150200166175693,False
NODE_5013_length_1127_cov_2.994403,DeepVirFinder_only,,,0.0716643556952476,0.2110053629428204,False
NODE_6698_length_1041_cov_1.682556,DeepVirFinder_only,,,0.0391135439276695,0.2506609260518166,False
NODE_1119_length_1702_cov_3.288403,DeepVirFinder_only,,,0.0272705666720867,0.2742087770979681,False
NODE_5922_length_1076_cov_1.476983,DeepVirFinder_only,,,0.0035954597406089,0.4170065714933152,False
NODE_5213_length_1114_cov_1.364495,DeepVirFinder_only,,,5.420688103185967e-05,0.6945010952488858,False
NODE_4396_length_1169_cov_2.796230,DeepVirFinder_only,,,0.4113795757293701,0.0934927109298285,False
NODE_2825_length_1314_cov_2.590151,DeepVirFinder_only,,,0.1336738169193267,0.172256212704887,False
NODE_7386_length_1014_cov_1.117831,DeepVirFinder_only,,,0.0122774867340922,0.3282914117380466,False
NODE_3430_length_1248_cov_1.179380,DeepVirFinder_only,,,0.4280016422271728,0.0896971070322532,False
NODE_999_length_1761_cov_3.515826,DeepVirFinder_only,,,0.0005271149566397,0.552704131732004,False
NODE_3037_length_1290_cov_2.359514,DeepVirFinder_only,,,3.864403907982705e-09,0.9745637888058012,False
NODE_3135_length_1280_cov_1.551837,DeepVirFinder_only,,,0.0157470684498548,0.3115794244278269,False
NODE_4939_length_1132_cov_1.756732,Both,0.867,ssDNA,0.6214421987533569,0.0399010499282423,True
NODE_5288_length_1109_cov_1.194497,DeepVirFinder_only,,,0.0002289791882503,0.6068434171765239,False
NODE_4277_length_1178_cov_1.243099,Both,0.98,ssDNA,0.0030765878036618,0.4283744995845607,True
NODE_1389_length_1599_cov_2.543394,DeepVirFinder_only,,,1.8238178967067146e-08,0.9578329178941009,False
NODE_2272_length_1397_cov_1.734724,DeepVirFinder_only,,,0.0010106933768838,0.5080632978321625,False
NODE_7678_length_1003_cov_3.041139,DeepVirFinder_only,,,6.663730891887099e-05,0.6828499131354332,False
NODE_3067_length_1286_cov_2.809911,DeepVirFinder_only,,,0.1090631633996963,0.1843228340509101,False
NODE_1054_length_1731_cov_2.593675,DeepVirFinder_only,,,0.0001195332806673,0.6481229700128408,False
NODE_4750_length_1145_cov_2.189908,DeepVirFinder_only,,,7.024395017651841e-06,0.7970201676863812,False
NODE_1505_length_1557_cov_2.332889,DeepVirFinder_only,,,0.2535924911499023,0.1312787974922577,False
NODE_4842_length_1138_cov_2.746076,DeepVirFinder_only,,,0.0662899911403656,0.2159528665307047,False
NODE_2091_length_1428_cov_3.581209,DeepVirFinder_only,,,0.327579140663147,0.1130372384621195,False
NODE_4675_length_1150_cov_1.774429,DeepVirFinder_only,,,0.0468225255608558,0.2388397915250396,False
NODE_7571_length_1008_cov_1.331584,DeepVirFinder_only,,,0.4644800424575805,0.0795754966387189,False
NODE_6715_length_1040_cov_1.778680,DeepVirFinder_only,,,0.0008561260765418,0.5196011783367324,False
NODE_3530_length_1237_cov_1.511844,DeepVirFinder_only,,,0.5563077926635742,0.0475111413248734,False
NODE_1150_length_1689_cov_2.168911,DeepVirFinder_only,,,0.0591135844588279,0.2239783971599063,False
NODE_3912_length_1205_cov_2.134783,DeepVirFinder_only,,,1.2284519470995292e-05,0.772093813732155,False
NODE_7135_length_1024_cov_1.234262,DeepVirFinder_only,,,0.0137931471690535,0.3204924843266107,False
NODE_571_length_2071_cov_3.393849,DeepVirFinder_only,,,0.0620311461389064,0.220503814487499,False
NODE_2804_length_1316_cov_2.418715,DeepVirFinder_only,,,1.6229472521445135e-07,0.9197635773094645,False
NODE_1594_length_1537_cov_2.234818,DeepVirFinder_only,,,0.0277696326375007,0.2729813430017372,False
NODE_6939_length_1032_cov_1.637666,DeepVirFinder_only,,,2.428834378065403e-08,0.9542639172142912,False
NODE_1460_length_1572_cov_1.224786,DeepVirFinder_only,,,0.0314175821840763,0.2649369287710552,False
NODE_3032_length_1291_cov_1.288026,DeepVirFinder_only,,,0.0003681030939333,0.5774794168743863,False
NODE_6016_length_1071_cov_1.381890,DeepVirFinder_only,,,0.0072179366834461,0.3667384243522925,False
NODE_164_length_3041_cov_3.730743,DeepVirFinder_only,,,0.0002625848865136,0.5987045849384395,False
NODE_6186_length_1063_cov_1.733135,DeepVirFinder_only,,,0.2084724605083465,0.144308482513785,False
NODE_1392_length_1598_cov_3.302009,DeepVirFinder_only,,,0.0106433127075433,0.3391494825893194,False
NODE_7338_length_1015_cov_2.783333,DeepVirFinder_only,,,2.993704038090073e-05,0.727547397839716,False
NODE_4608_length_1154_cov_2.658781,DeepVirFinder_only,,,0.0562968961894512,0.2269808897953017,False
NODE_1277_length_1637_cov_2.423515,DeepVirFinder_only,,,7.97167665211873e-10,0.9855729284689176,False
NODE_2668_length_1336_cov_17.355972,DeepVirFinder_only,,,0.4633180499076843,0.0799909358712893,False
NODE_2773_length_1320_cov_2.067984,DeepVirFinder_only,,,0.0158647503703832,0.3111262179922955,False
NODE_163_length_3044_cov_3.480428,DeepVirFinder_only,,,0.4856736361980438,0.0715310824080368,False
NODE_6129_length_1066_cov_1.259149,DeepVirFinder_only,,,0.0941442623734474,0.1930281743334088,False
NODE_1238_length_1654_cov_2.041901,DeepVirFinder_only,,,0.0004558818181976,0.5622970012840849,False
NODE_2130_length_1423_cov_1.733187,DeepVirFinder_only,,,0.0001136332939495,0.6508044414230683,False
NODE_6390_length_1054_cov_1.308308,DeepVirFinder_only,,,0.0002181025920435,0.610110280232646,False
NODE_3234_length_1268_cov_1.733718,DeepVirFinder_only,,,1.965733645192813e-05,0.7498111639851952,False
NODE_5515_length_1096_cov_1.338136,DeepVirFinder_only,,,1.6337972965629888e-06,0.8549928242314374,False
NODE_6333_length_1056_cov_1.814186,DeepVirFinder_only,,,0.1948238760232925,0.1484439912380089,False
NODE_3576_length_1233_cov_1.633277,DeepVirFinder_only,,,0.0120450882241129,0.329537729435758,False
NODE_5238_length_1112_cov_2.124882,DeepVirFinder_only,,,1.0687123221941874e-06,0.8691932925447541,False
NODE_5872_length_1078_cov_1.738025,DeepVirFinder_only,,,0.0386275053024292,0.2515106881184379,False
NODE_248_length_2669_cov_4.014155,DeepVirFinder_only,,,0.0002238871820736,0.6085807085127275,False
NODE_2510_length_1356_cov_1.387394,DeepVirFinder_only,,,0.0003933719126507,0.572569680489463,False
NODE_772_length_1888_cov_3.788871,DeepVirFinder_only,,,0.0001673911901889,0.6265201299191782,False
NODE_5092_length_1122_cov_1.516401,DeepVirFinder_only,,,0.0081943525001406,0.3581275020771962,False
NODE_1605_length_1535_cov_1.434459,DeepVirFinder_only,,,0.0038555653300136,0.4119268826950676,False
NODE_3950_length_1201_cov_2.095113,DeepVirFinder_only,,,1.2176638847449794e-05,0.772452602160284,False
NODE_7030_length_1028_cov_1.849949,DeepVirFinder_only,,,0.0287670735269784,0.2705264748092756,False
NODE_3448_length_1246_cov_1.505458,DeepVirFinder_only,,,4.32062918775955e-09,0.9736384923332578,False
NODE_384_length_2358_cov_3.640903,DeepVirFinder_only,,,0.0011553288204595,0.4983948938741597,False
NODE_7108_length_1025_cov_1.667010,DeepVirFinder_only,,,0.0070956381969153,0.3680791600574061,False
NODE_1195_length_1668_cov_2.240546,DeepVirFinder_only,,,0.0064879041165113,0.3739330765163532,False
NODE_6516_length_1048_cov_2.547835,DeepVirFinder_only,,,1.5486548363696784e-06,0.8572022056046529,False
NODE_3072_length_1286_cov_1.827782,DeepVirFinder_only,,,0.0084987469017505,0.3552194274492031,False
NODE_1865_length_1479_cov_2.167135,DeepVirFinder_only,,,1.5016963672564998e-08,0.9601556008761992,False
NODE_1363_length_1606_cov_1.970342,DeepVirFinder_only,,,4.258638000464998e-06,0.8190762142155752,False
NODE_41_length_4199_cov_3.964527,DeepVirFinder_only,,,0.0013501018984243,0.4877067754362112,False
NODE_5604_length_1092_cov_1.105111,DeepVirFinder_only,,,7.915674359537661e-06,0.7920537804970164,False
NODE_1155_length_1686_cov_8.824034,DeepVirFinder_only,,,0.0471200942993164,0.2383677014880278,False
NODE_2541_length_1352_cov_2.155744,DeepVirFinder_only,,,0.6283497214317322,0.039334541883828,False
NODE_870_length_1830_cov_3.759437,DeepVirFinder_only,,,0.3921083509922027,0.0984402145177128,False
NODE_2929_length_1303_cov_1.487981,DeepVirFinder_only,,,0.013689637184143,0.3209079235591812,False
NODE_5443_length_1100_cov_1.715789,DeepVirFinder_only,,,0.0005863412516191,0.5454528287635018,False
NODE_7246_length_1019_cov_1.707469,DeepVirFinder_only,,,0.0634999573230743,0.2185965707379711,False
NODE_2050_length_1437_cov_1.624457,DeepVirFinder_only,,,0.0014536874368786,0.482645970239444,False
NODE_7071_length_1026_cov_3.611740,DeepVirFinder_only,,,0.3753300309181213,0.1024435380315733,False
NODE_3462_length_1244_cov_2.055509,DeepVirFinder_only,,,0.0723923444747924,0.2101744844776795,False
NODE_6070_length_1068_cov_1.834156,DeepVirFinder_only,,,3.324285898997914e-06,0.8284802477528515,False
NODE_6899_length_1033_cov_1.685072,DeepVirFinder_only,,,0.0001976586208911,0.6162285671123197,False
NODE_5701_length_1086_cov_2.287100,DeepVirFinder_only,,,2.6656873615138466e-06,0.8368456832087016,False
NODE_5333_length_1106_cov_1.807802,DeepVirFinder_only,,,0.0481792502105236,0.2369325477755117,False
NODE_5900_length_1077_cov_1.792564,DeepVirFinder_only,,,4.860547051066533e-05,0.7007704509404034,False
NODE_2133_length_1421_cov_2.967057,DeepVirFinder_only,,,0.3761900067329407,0.1022924692197295,False
NODE_4091_length_1191_cov_2.111796,DeepVirFinder_only,,,2.913457501563244e-05,0.7287559483344663,False
NODE_1627_length_1529_cov_2.041384,DeepVirFinder_only,,,0.0003845288592856,0.5741181358108618,False
NODE_2407_length_1373_cov_1.728376,DeepVirFinder_only,,,0.0004284103924874,0.5666968804290354,False
NODE_6067_length_1068_cov_2.708786,DeepVirFinder_only,,,0.0055240420624613,0.3858863962534934,False
NODE_7631_length_1005_cov_1.774737,DeepVirFinder_only,,,0.0091603780165314,0.3501775058539164,False
NODE_7758_length_1001_cov_1.086681,DeepVirFinder_only,,,0.4451859891414642,0.0848251378502908,False
NODE_6626_length_1044_cov_1.415571,DeepVirFinder_only,,,0.0020345856901258,0.4582483571266712,False
NODE_2351_length_1382_cov_2.936699,DeepVirFinder_only,,,0.0031912461854517,0.4257119117758138,False
NODE_417_length_2293_cov_2.976765,DeepVirFinder_only,,,0.2948672771453857,0.1205906790543092,False
NODE_4795_length_1142_cov_1.760810,DeepVirFinder_only,,,0.0581185966730117,0.2249981116398519,False
NODE_2678_length_1335_cov_1.635156,DeepVirFinder_only,,,2.407840327123268e-07,0.9109260518166024,False
NODE_6513_length_1049_cov_1.252515,DeepVirFinder_only,,,0.0275745708495378,0.273528967444671,False
NODE_4021_length_1197_cov_1.107706,DeepVirFinder_only,,,0.1144686341285705,0.1813203414155147,False
NODE_1880_length_1475_cov_2.086620,DeepVirFinder_only,,,0.0012369480682536,0.4936928771055215,False
NODE_3242_length_1267_cov_2.347360,DeepVirFinder_only,,,4.271631769370288e-05,0.7080406375103859,False
NODE_6231_length_1061_cov_1.224652,DeepVirFinder_only,,,8.165305303009518e-07,0.8771621723695143,False
NODE_1808_length_1490_cov_1.356098,DeepVirFinder_only,,,0.0025579347275197,0.4420462270564242,False
